time,open,high,low,close,volume
2014-05-16 14:00:00,1294.273000,1294.710000,1293.099000,1294.373000,1.524800
2014-05-16 15:00:00,1294.479000,1296.243000,1287.692000,1290.831000,3.962700
2014-05-16 16:00:00,1290.983000,1293.344000,1290.061000,1291.722000,3.763500
2014-05-16 17:00:00,1291.753000,1295.033000,1291.295000,1294.821000,3.008900
2014-05-16 18:00:00,1294.805000,1295.460000,1293.101000,1293.193000,1.856100
2014-05-16 19:00:00,1293.174000,1293.690000,1292.476000,1293.638000,1.237000
2014-05-16 20:00:00,1293.690000,1294.001000,1291.950000,1292.338000,1.335600
2014-05-16 21:00:00,1292.345000,1292.989000,1291.680000,1292.143000,1.109100
2014-05-16 22:00:00,1292.174000,1293.442000,1292.103000,1293.082000,1.136400
2014-05-16 23:00:00,1293.094000,1293.342000,1292.483000,1292.794000,0.308000
2014-05-19 01:00:00,1292.462000,1292.612000,1289.123000,1290.933000,0.544000
2014-05-19 02:00:00,1290.983000,1292.888000,1290.703000,1292.679000,0.312300
2014-05-19 03:00:00,1292.579000,1292.628000,1291.626000,1292.504000,0.734300
2014-05-19 04:00:00,1292.464000,1293.967000,1291.817000,1293.586000,1.684000
2014-05-19 05:00:00,1293.582000,1295.702000,1293.472000,1295.588000,2.559600
2014-05-19 06:00:00,1295.602000,1296.531000,1294.362000,1295.184000,1.945500
2014-05-19 07:00:00,1295.232000,1295.747000,1294.982000,1295.551000,0.916200
2014-05-19 08:00:00,1295.564000,1296.364000,1295.009000,1295.654000,0.761300
2014-05-19 09:00:00,1295.647000,1297.216000,1295.485000,1296.277000,1.107900
2014-05-19 10:00:00,1296.317000,1301.429000,1295.747000,1300.943000,2.782500
2014-05-19 11:00:00,1300.943000,1301.350000,1299.223000,1299.668000,2.534000
2014-05-19 12:00:00,1299.685000,1301.530000,1299.481000,1300.521000,1.958800
2014-05-19 13:00:00,1300.546000,1301.830000,1299.551000,1301.355000,1.688300
2014-05-19 14:00:00,1301.380000,1303.092000,1301.023000,1301.165000,2.192600
2014-05-19 15:00:00,1301.183000,1305.410000,1299.386000,1303.040000,2.998100
2014-05-19 16:00:00,1303.052000,1303.062000,1300.200000,1301.539000,3.883200
2014-05-19 17:00:00,1301.600000,1302.706000,1297.902000,1299.416000,2.988600
2014-05-19 18:00:00,1299.433000,1299.479000,1295.199000,1295.897000,2.140700
2014-05-19 19:00:00,1295.890000,1296.455000,1293.522000,1294.035000,1.424500
2014-05-19 20:00:00,1294.015000,1294.940000,1293.161000,1294.535000,1.034500
2014-05-19 21:00:00,1294.570000,1294.570000,1293.002000,1293.811000,0.561100
2014-05-19 22:00:00,1293.811000,1293.811000,1292.539000,1293.523000,0.535500
2014-05-19 23:00:00,1293.539000,1293.543000,1292.813000,1292.919000,0.456800
2014-05-20 01:00:00,1292.604000,1294.004000,1292.489000,1293.242000,0.325000
2014-05-20 02:00:00,1293.142000,1293.870000,1292.992000,1293.505000,0.289100
2014-05-20 03:00:00,1293.505000,1294.354000,1292.814000,1293.325000,0.754300
2014-05-20 04:00:00,1293.341000,1294.393000,1290.980000,1293.353000,2.163400
2014-05-20 05:00:00,1293.377000,1294.733000,1293.352000,1294.141000,1.452300
2014-05-20 06:00:00,1294.119000,1294.119000,1293.353000,1293.842000,0.904800
2014-05-20 07:00:00,1293.842000,1294.337000,1293.186000,1293.492000,1.221400
2014-05-20 08:00:00,1293.492000,1293.960000,1292.222000,1292.632000,1.623600
2014-05-20 09:00:00,1292.632000,1293.372000,1289.000000,1290.655000,3.223100
2014-05-20 10:00:00,1290.655000,1292.459000,1289.182000,1289.883000,3.295500
2014-05-20 11:00:00,1289.883000,1291.930000,1289.000000,1291.003000,2.957500
2014-05-20 12:00:00,1291.053000,1293.162000,1290.953000,1292.843000,2.280600
2014-05-20 13:00:00,1292.843000,1293.392000,1292.310000,1292.643000,2.060900
2014-05-20 14:00:00,1292.645000,1292.753000,1290.254000,1290.676000,2.024200
2014-05-20 15:00:00,1290.676000,1292.350000,1285.903000,1288.362000,3.545700
2014-05-20 16:00:00,1288.343000,1296.612000,1287.415000,1295.472000,5.854600
2014-05-20 17:00:00,1295.492000,1295.760000,1292.623000,1293.927000,3.300100
2014-05-20 18:00:00,1293.992000,1295.266000,1293.114000,1295.136000,1.801700
2014-05-20 19:00:00,1295.104000,1296.842000,1294.043000,1294.794000,2.131700
2014-05-20 20:00:00,1294.834000,1296.423000,1294.151000,1294.670000,1.709100
2014-05-20 21:00:00,1294.742000,1295.085000,1293.925000,1294.786000,1.208600
2014-05-20 22:00:00,1294.774000,1295.088000,1294.152000,1294.644000,1.074200
2014-05-20 23:00:00,1294.653000,1294.698000,1293.965000,1294.039000,0.370000
2014-05-21 01:00:00,1293.803000,1294.913000,1293.783000,1294.542000,0.314500
2014-05-21 02:00:00,1294.542000,1294.941000,1294.533000,1294.733000,0.289100
2014-05-21 03:00:00,1294.723000,1294.942000,1293.833000,1293.864000,0.733000
2014-05-21 04:00:00,1293.853000,1294.312000,1293.161000,1293.573000,0.830700
2014-05-21 05:00:00,1293.543000,1295.647000,1293.507000,1295.611000,0.502500
2014-05-21 06:00:00,1295.611000,1296.203000,1295.087000,1296.045000,0.566100
2014-05-21 07:00:00,1296.045000,1296.045000,1295.325000,1295.542000,0.644700
2014-05-21 08:00:00,1295.573000,1295.602000,1294.481000,1294.486000,0.732800
2014-05-21 09:00:00,1294.452000,1294.730000,1292.604000,1292.988000,1.782300
2014-05-21 10:00:00,1293.000000,1293.711000,1292.158000,1293.648000,1.493300
2014-05-21 11:00:00,1293.628000,1295.475000,1293.628000,1294.032000,1.790000
2014-05-21 12:00:00,1294.032000,1294.032000,1291.678000,1293.231000,1.081700
2014-05-21 13:00:00,1292.964000,1293.850000,1290.124000,1290.593000,1.214600
2014-05-21 14:00:00,1290.582000,1290.593000,1288.000000,1290.218000,2.457700
2014-05-21 15:00:00,1290.218000,1293.043000,1288.702000,1289.115000,2.520600
2014-05-21 16:00:00,1289.115000,1290.607000,1286.346000,1288.213000,2.636800
2014-05-21 17:00:00,1288.265000,1292.254000,1286.853000,1289.970000,2.616800
2014-05-21 18:00:00,1289.970000,1290.820000,1288.280000,1288.883000,1.859300
2014-05-21 19:00:00,1288.892000,1289.321000,1286.240000,1287.749000,1.523100
2014-05-21 20:00:00,1287.765000,1288.596000,1286.911000,1287.583000,1.250300
2014-05-21 21:00:00,1287.532000,1293.283000,1283.304000,1290.740000,2.597000
2014-05-21 22:00:00,1290.739000,1291.843000,1289.701000,1291.535000,1.088600
2014-05-21 23:00:00,1291.505000,1292.135000,1291.092000,1291.865000,0.329500
2014-05-22 01:00:00,1291.722000,1292.592000,1291.713000,1292.592000,0.280700
2014-05-22 02:00:00,1292.592000,1292.901000,1291.363000,1291.576000,0.270000
2014-05-22 03:00:00,1291.563000,1291.933000,1290.375000,1291.117000,0.795500
2014-05-22 04:00:00,1291.190000,1292.535000,1290.042000,1292.303000,1.434400
2014-05-22 05:00:00,1292.303000,1292.913000,1291.115000,1291.278000,1.311100
2014-05-22 06:00:00,1291.273000,1292.695000,1291.113000,1292.006000,0.952500
2014-05-22 07:00:00,1292.081000,1292.502000,1291.522000,1291.943000,0.931000
2014-05-22 08:00:00,1291.943000,1294.170000,1291.943000,1293.491000,1.458600
2014-05-22 09:00:00,1293.550000,1295.503000,1293.314000,1294.541000,1.752000
2014-05-22 10:00:00,1294.542000,1296.484000,1294.242000,1294.323000,1.755700
2014-05-22 11:00:00,1294.442000,1294.687000,1292.703000,1294.253000,1.252400
2014-05-22 12:00:00,1294.253000,1295.374000,1294.137000,1294.552000,1.160200
2014-05-22 13:00:00,1294.573000,1297.760000,1294.552000,1296.501000,1.482300
2014-05-22 14:00:00,1296.484000,1298.502000,1296.443000,1297.203000,1.465900
2014-05-22 15:00:00,1297.173000,1303.592000,1297.093000,1300.405000,2.875100
2014-05-22 16:00:00,1300.405000,1300.495000,1297.023000,1298.203000,2.500800
2014-05-22 17:00:00,1298.253000,1299.313000,1297.246000,1297.672000,2.110700
2014-05-22 18:00:00,1297.792000,1297.820000,1293.431000,1294.770000,2.441800
2014-05-22 19:00:00,1294.770000,1295.030000,1293.781000,1294.866000,1.672200
2014-05-22 20:00:00,1294.848000,1295.590000,1293.682000,1295.576000,1.086100
2014-05-22 21:00:00,1295.570000,1295.570000,1294.572000,1294.843000,0.470000
2014-05-22 22:00:00,1294.843000,1295.063000,1293.275000,1294.639000,0.757100
2014-05-22 23:00:00,1294.664000,1294.856000,1293.238000,1293.945000,0.285800
2014-05-23 01:00:00,1293.541000,1294.302000,1293.073000,1293.592000,0.313000
2014-05-23 02:00:00,1293.462000,1294.351000,1293.092000,1293.987000,0.331500
2014-05-23 03:00:00,1294.074000,1294.432000,1293.570000,1293.666000,0.967800
2014-05-23 04:00:00,1293.680000,1294.487000,1293.135000,1293.706000,1.028600
2014-05-23 05:00:00,1293.706000,1295.395000,1293.584000,1294.971000,1.004200
2014-05-23 06:00:00,1294.946000,1295.474000,1294.472000,1295.101000,0.576100
2014-05-23 07:00:00,1295.102000,1295.376000,1294.664000,1294.677000,0.447500
2014-05-23 08:00:00,1294.663000,1295.132000,1293.585000,1294.903000,0.716900
2014-05-23 09:00:00,1294.938000,1295.201000,1293.908000,1294.851000,1.194800
2014-05-23 10:00:00,1294.876000,1295.351000,1293.570000,1294.303000,1.018600
2014-05-23 11:00:00,1294.272000,1294.372000,1291.120000,1292.467000,1.970800
2014-05-23 12:00:00,1292.467000,1292.720000,1291.163000,1292.078000,1.631100
2014-05-23 13:00:00,1292.002000,1292.660000,1291.257000,1291.956000,1.329400
2014-05-23 14:00:00,1291.945000,1293.009000,1289.882000,1291.282000,1.842200
2014-05-23 15:00:00,1291.325000,1293.598000,1286.666000,1292.952000,3.405800
2014-05-23 16:00:00,1292.993000,1294.613000,1292.070000,1293.502000,2.558900
2014-05-23 17:00:00,1293.533000,1293.736000,1291.604000,1293.642000,1.917100
2014-05-23 18:00:00,1293.663000,1293.950000,1291.692000,1292.173000,1.479900
2014-05-23 19:00:00,1292.207000,1292.233000,1289.511000,1291.159000,1.334800
2014-05-23 20:00:00,1291.174000,1292.104000,1290.954000,1292.104000,0.944500
2014-05-23 21:00:00,1292.178000,1292.902000,1291.800000,1292.644000,0.754200
2014-05-23 22:00:00,1292.657000,1293.103000,1292.175000,1292.787000,0.666700
2014-05-23 23:00:00,1292.819000,1293.180000,1291.883000,1292.298000,0.387900
2014-05-26 01:00:00,1293.593000,1293.792000,1290.747000,1291.342000,0.434200
2014-05-26 02:00:00,1291.273000,1291.924000,1290.842000,1291.465000,0.208300
2014-05-26 03:00:00,1291.476000,1292.862000,1291.122000,1292.432000,0.621000
2014-05-26 04:00:00,1292.420000,1293.867000,1291.722000,1293.707000,1.072100
2014-05-26 05:00:00,1293.728000,1294.106000,1293.142000,1293.293000,0.808600
2014-05-26 06:00:00,1293.342000,1293.663000,1292.775000,1293.183000,0.471100
2014-05-26 07:00:00,1293.209000,1293.615000,1292.357000,1292.357000,0.556400
2014-05-26 08:00:00,1292.397000,1293.161000,1291.985000,1292.886000,1.231000
2014-05-26 09:00:00,1292.875000,1293.700000,1292.091000,1292.983000,1.784700
2014-05-26 10:00:00,1292.968000,1293.560000,1291.331000,1291.524000,1.098000
2014-05-26 11:00:00,1291.582000,1292.044000,1291.116000,1291.662000,0.837100
2014-05-26 12:00:00,1291.662000,1293.056000,1291.532000,1292.819000,1.138500
2014-05-26 13:00:00,1292.892000,1293.842000,1292.602000,1292.751000,0.791400
2014-05-26 14:00:00,1292.762000,1293.313000,1292.576000,1293.243000,0.495600
2014-05-26 15:00:00,1293.273000,1293.583000,1291.882000,1292.784000,0.565300
2014-05-26 16:00:00,1292.830000,1293.130000,1292.506000,1292.857000,0.615500
2014-05-26 17:00:00,1292.868000,1293.042000,1292.242000,1292.443000,0.561500
2014-05-26 18:00:00,1292.452000,1292.994000,1292.283000,1292.841000,0.423200
2014-05-26 19:00:00,1292.852000,1292.998000,1292.412000,1292.613000,0.567600
2014-05-26 20:00:00,1292.652000,1292.652000,1292.652000,1292.652000,0.000600
2014-05-27 01:00:00,1292.698000,1293.220000,1290.958000,1291.842000,0.712010
2014-05-27 02:00:00,1291.842000,1292.735000,1291.142000,1292.359000,0.316500
2014-05-27 03:00:00,1292.344000,1292.891000,1292.064000,1292.673000,0.620900
2014-05-27 04:00:00,1292.685000,1293.332000,1291.915000,1293.070000,0.771500
2014-05-27 05:00:00,1293.087000,1293.087000,1292.031000,1292.533000,0.625200
2014-05-27 06:00:00,1292.509000,1292.921000,1291.156000,1291.740000,1.050000
2014-05-27 07:00:00,1291.716000,1292.162000,1289.913000,1290.244000,0.914800
2014-05-27 08:00:00,1290.220000,1290.515000,1288.406000,1288.587000,1.514400
2014-05-27 09:00:00,1288.574000,1288.574000,1285.401000,1286.060000,2.532600
2014-05-27 10:00:00,1286.089000,1286.542000,1282.410000,1284.479000,2.767800
2014-05-27 11:00:00,1284.380000,1285.673000,1281.692000,1283.054000,1.570900
2014-05-27 12:00:00,1283.054000,1284.983000,1282.572000,1283.784000,1.849700
2014-05-27 13:00:00,1283.784000,1284.383000,1283.042000,1283.624000,1.409300
2014-05-27 14:00:00,1283.624000,1283.870000,1281.576000,1282.071000,2.015800
2014-05-27 15:00:00,1282.041000,1282.041000,1273.842000,1277.333000,3.793500
2014-05-27 16:00:00,1277.332000,1278.832000,1274.783000,1275.322000,3.168800
2014-05-27 17:00:00,1275.322000,1275.960000,1265.854000,1268.682000,4.182200
2014-05-27 18:00:00,1268.632000,1269.845000,1267.549000,1268.054000,2.627300
2014-05-27 19:00:00,1268.033000,1268.183000,1265.210000,1265.592000,1.561800
2014-05-27 20:00:00,1265.583000,1266.878000,1264.484000,1266.878000,1.047600
2014-05-27 21:00:00,1266.942000,1267.628000,1266.234000,1266.782000,0.578500
2014-05-27 22:00:00,1266.873000,1268.020000,1265.368000,1265.639000,0.574700
2014-05-27 23:00:00,1265.648000,1266.005000,1264.533000,1264.702000,0.441100
2014-05-28 01:00:00,1263.885000,1264.781000,1263.495000,1263.932000,0.339700
2014-05-28 02:00:00,1263.912000,1264.142000,1263.142000,1263.352000,0.405900
2014-05-28 03:00:00,1263.373000,1264.000000,1260.850000,1263.920000,2.064000
2014-05-28 04:00:00,1263.902000,1265.342000,1263.470000,1264.552000,2.383100
2014-05-28 05:00:00,1264.588000,1265.092000,1263.910000,1264.712000,1.214100
2014-05-28 06:00:00,1264.662000,1264.843000,1263.932000,1264.102000,1.001600
2014-05-28 07:00:00,1264.110000,1264.312000,1262.285000,1262.493000,1.249100
2014-05-28 08:00:00,1262.493000,1265.114000,1262.444000,1264.772000,2.878800
2014-05-28 09:00:00,1264.793000,1265.829000,1263.642000,1263.642000,2.247900
2014-05-28 10:00:00,1263.642000,1266.443000,1263.623000,1264.247000,2.028200
2014-05-28 11:00:00,1264.267000,1265.026000,1263.542000,1264.292000,1.747600
2014-05-28 12:00:00,1264.276000,1266.602000,1264.155000,1264.556000,1.388500
2014-05-28 13:00:00,1264.571000,1266.093000,1264.412000,1265.483000,1.100500
2014-05-28 14:00:00,1265.513000,1267.003000,1264.592000,1265.208000,1.395200
2014-05-28 15:00:00,1265.244000,1267.155000,1263.492000,1265.869000,2.372800
2014-05-28 16:00:00,1265.933000,1266.073000,1260.399000,1262.936000,3.173000
2014-05-28 17:00:00,1262.936000,1263.681000,1257.100000,1258.226000,3.301600
2014-05-28 18:00:00,1258.226000,1258.570000,1255.928000,1258.283000,3.367500
2014-05-28 19:00:00,1258.283000,1259.560000,1257.860000,1258.620000,2.017400
2014-05-28 20:00:00,1258.620000,1259.999000,1258.620000,1259.592000,0.996900
2014-05-28 21:00:00,1259.592000,1259.792000,1257.653000,1258.323000,0.474700
2014-05-28 22:00:00,1258.358000,1258.692000,1257.772000,1258.654000,0.715100
2014-05-28 23:00:00,1258.666000,1259.222000,1257.851000,1257.954000,0.387700
2014-05-29 01:00:00,1258.122000,1259.888000,1258.122000,1259.392000,0.324400
2014-05-29 02:00:00,1259.342000,1259.342000,1256.738000,1257.549000,0.414300
2014-05-29 03:00:00,1257.561000,1259.173000,1257.219000,1258.862000,3.070700
2014-05-29 04:00:00,1258.862000,1259.493000,1256.638000,1256.653000,2.827700
2014-05-29 05:00:00,1256.638000,1257.442000,1255.630000,1257.232000,1.839200
2014-05-29 06:00:00,1257.241000,1259.492000,1257.032000,1259.309000,1.149800
2014-05-29 07:00:00,1259.223000,1259.692000,1257.839000,1258.154000,1.071200
2014-05-29 08:00:00,1258.204000,1258.873000,1257.561000,1257.891000,1.252600
2014-05-29 09:00:00,1257.880000,1258.297000,1251.761000,1252.320000,3.162700
2014-05-29 10:00:00,1252.320000,1253.900000,1251.692000,1252.922000,2.330500
2014-05-29 11:00:00,1252.922000,1253.713000,1251.420000,1253.103000,2.558600
2014-05-29 12:00:00,1253.103000,1254.510000,1252.348000,1253.599000,2.059100
2014-05-29 13:00:00,1253.614000,1255.106000,1253.332000,1253.780000,1.638400
2014-05-29 14:00:00,1253.780000,1254.130000,1252.172000,1253.274000,1.838100
2014-05-29 15:00:00,1253.319000,1257.503000,1252.096000,1255.022000,3.192600
2014-05-29 16:00:00,1255.022000,1256.992000,1253.368000,1255.102000,3.113200
2014-05-29 17:00:00,1255.102000,1256.643000,1254.193000,1256.242000,3.097900
2014-05-29 18:00:00,1256.242000,1260.463000,1255.600000,1256.343000,3.079600
2014-05-29 19:00:00,1256.342000,1256.790000,1254.930000,1255.836000,1.498400
2014-05-29 20:00:00,1255.821000,1257.166000,1255.151000,1255.601000,1.026700
2014-05-29 21:00:00,1255.590000,1256.449000,1254.958000,1255.496000,0.838400
2014-05-29 22:00:00,1255.496000,1256.231000,1254.944000,1255.874000,0.835200
2014-05-29 23:00:00,1255.884000,1256.290000,1255.149000,1255.501000,0.400200
2014-05-30 01:00:00,1255.552000,1256.168000,1255.543000,1255.762000,0.168000
2014-05-30 02:00:00,1255.792000,1256.901000,1255.502000,1256.840000,0.239100
2014-05-30 03:00:00,1256.871000,1259.353000,1256.699000,1258.433000,1.138500
2014-05-30 04:00:00,1258.481000,1260.341000,1257.783000,1258.281000,1.414900
2014-05-30 05:00:00,1258.304000,1258.336000,1257.230000,1257.695000,1.194100
2014-05-30 06:00:00,1257.719000,1258.253000,1257.339000,1257.483000,0.846300
2014-05-30 07:00:00,1257.483000,1258.113000,1257.298000,1257.852000,0.626800
2014-05-30 08:00:00,1257.877000,1258.368000,1257.483000,1257.600000,1.091300
2014-05-30 09:00:00,1257.626000,1258.436000,1255.947000,1257.464000,2.018900
2014-05-30 10:00:00,1257.474000,1258.058000,1256.416000,1256.732000,1.417100
2014-05-30 11:00:00,1256.753000,1256.753000,1253.574000,1254.645000,2.083000
2014-05-30 12:00:00,1254.633000,1255.480000,1252.582000,1254.925000,1.729600
2014-05-30 13:00:00,1254.910000,1255.261000,1252.426000,1253.199000,1.417500
2014-05-30 14:00:00,1253.182000,1254.793000,1252.530000,1254.441000,1.690700
2014-05-30 15:00:00,1254.402000,1255.493000,1250.262000,1254.396000,2.844800
2014-05-30 16:00:00,1254.383000,1256.383000,1250.814000,1251.961000,2.577100
2014-05-30 17:00:00,1252.003000,1252.236000,1244.291000,1246.693000,2.718100
2014-05-30 18:00:00,1246.680000,1246.680000,1242.149000,1243.361000,2.145200
2014-05-30 19:00:00,1243.341000,1246.569000,1242.713000,1245.702000,1.532700
2014-05-30 20:00:00,1245.717000,1246.253000,1244.864000,1245.272000,0.870900
2014-05-30 21:00:00,1245.264000,1247.017000,1245.168000,1246.607000,0.683300
2014-05-30 22:00:00,1246.596000,1251.172000,1246.503000,1250.671000,0.755300
2014-05-30 23:00:00,1250.651000,1252.053000,1248.527000,1249.300000,0.551100
2014-06-02 01:00:00,1250.032000,1250.692000,1247.792000,1247.892000,0.536000
2014-06-02 02:00:00,1247.892000,1248.475000,1247.007000,1247.092000,0.217600
2014-06-02 03:00:00,1247.001000,1247.898000,1246.423000,1247.073000,0.635100
2014-06-02 04:00:00,1247.073000,1248.562000,1246.485000,1247.663000,0.695800
2014-06-02 05:00:00,1247.663000,1248.429000,1247.265000,1247.793000,0.713100
2014-06-02 06:00:00,1247.806000,1248.118000,1247.376000,1247.502000,0.466700
2014-06-02 07:00:00,1247.504000,1247.768000,1244.599000,1245.246000,0.888800
2014-06-02 08:00:00,1245.282000,1245.813000,1242.387000,1242.584000,1.422200
2014-06-02 09:00:00,1242.584000,1244.996000,1241.017000,1244.595000,1.715900
2014-06-02 10:00:00,1244.542000,1246.114000,1243.756000,1244.312000,1.587200
2014-06-02 11:00:00,1244.322000,1245.427000,1243.143000,1243.482000,1.513100
2014-06-02 12:00:00,1243.663000,1245.162000,1243.634000,1245.020000,0.911000
2014-06-02 13:00:00,1245.062000,1247.409000,1244.821000,1247.163000,1.405200
2014-06-02 14:00:00,1247.193000,1247.774000,1246.033000,1247.183000,1.493900
2014-06-02 15:00:00,1247.194000,1247.760000,1244.352000,1245.437000,1.980100
2014-06-02 16:00:00,1245.404000,1247.957000,1244.776000,1246.973000,2.019500
2014-06-02 17:00:00,1246.973000,1250.742000,1245.093000,1245.282000,2.619800
2014-06-02 18:00:00,1245.273000,1246.433000,1243.655000,1244.838000,1.743300
2014-06-02 19:00:00,1244.892000,1245.158000,1243.383000,1244.158000,1.257000
2014-06-02 20:00:00,1244.103000,1244.978000,1242.326000,1242.527000,1.165900
2014-06-02 21:00:00,1242.528000,1243.477000,1242.152000,1243.196000,0.632000
2014-06-02 22:00:00,1243.184000,1244.493000,1242.673000,1243.209000,0.531000
2014-06-02 23:00:00,1243.189000,1244.065000,1242.979000,1243.687000,0.292400
2014-06-03 01:00:00,1243.703000,1244.492000,1243.400000,1244.342000,0.263200
2014-06-03 02:00:00,1244.242000,1245.369000,1244.042000,1245.033000,0.256300
2014-06-03 03:00:00,1245.019000,1245.019000,1244.311000,1244.674000,0.526100
2014-06-03 04:00:00,1244.699000,1245.640000,1241.723000,1243.502000,1.650300
2014-06-03 05:00:00,1243.514000,1244.837000,1243.402000,1244.303000,1.245700
2014-06-03 06:00:00,1244.322000,1244.892000,1243.093000,1243.133000,0.826300
2014-06-03 07:00:00,1243.106000,1243.647000,1242.336000,1242.973000,0.650300
2014-06-03 08:00:00,1242.973000,1245.618000,1242.736000,1245.314000,1.080200
2014-06-03 09:00:00,1245.338000,1247.229000,1244.649000,1246.658000,1.588500
2014-06-03 10:00:00,1246.743000,1247.157000,1244.958000,1246.819000,1.298300
2014-06-03 11:00:00,1246.794000,1247.229000,1245.716000,1246.503000,1.287400
2014-06-03 12:00:00,1246.592000,1246.882000,1243.196000,1246.193000,2.264700
2014-06-03 13:00:00,1246.202000,1246.383000,1245.134000,1245.635000,1.776500
2014-06-03 14:00:00,1245.693000,1247.617000,1245.619000,1246.283000,2.418500
2014-06-03 15:00:00,1246.269000,1247.319000,1243.851000,1244.526000,2.735900
2014-06-03 16:00:00,1244.513000,1245.016000,1242.338000,1244.043000,3.418000
2014-06-03 17:00:00,1244.043000,1245.954000,1240.522000,1245.247000,3.632300
2014-06-03 18:00:00,1245.347000,1245.859000,1243.592000,1243.948000,1.588500
2014-06-03 19:00:00,1243.973000,1245.242000,1243.743000,1244.258000,1.744500
2014-06-03 20:00:00,1244.273000,1244.952000,1243.563000,1244.583000,1.044400
2014-06-03 21:00:00,1244.616000,1246.395000,1244.442000,1245.492000,0.991700
2014-06-03 22:00:00,1245.492000,1246.992000,1245.347000,1246.292000,0.736600
2014-06-03 23:00:00,1246.292000,1246.330000,1244.770000,1244.815000,0.291200
2014-06-04 01:00:00,1244.623000,1245.588000,1244.542000,1244.892000,0.342300
2014-06-04 02:00:00,1244.792000,1245.589000,1244.779000,1245.366000,0.265100
2014-06-04 03:00:00,1245.386000,1245.461000,1243.837000,1243.862000,0.724900
2014-06-04 04:00:00,1243.862000,1246.818000,1243.642000,1246.123000,2.648900
2014-06-04 05:00:00,1246.123000,1246.140000,1245.007000,1245.478000,1.070200
2014-06-04 06:00:00,1245.463000,1245.636000,1244.852000,1245.421000,0.953700
2014-06-04 07:00:00,1245.397000,1246.053000,1244.824000,1245.931000,0.850700
2014-06-04 08:00:00,1245.923000,1246.894000,1245.520000,1246.228000,1.956000
2014-06-04 09:00:00,1246.202000,1246.426000,1245.134000,1245.753000,2.513800
2014-06-04 10:00:00,1245.753000,1246.474000,1245.172000,1246.213000,1.952300
2014-06-04 11:00:00,1246.230000,1246.493000,1245.782000,1246.293000,3.890100
2014-06-04 12:00:00,1246.323000,1246.443000,1245.218000,1245.859000,2.200400
2014-06-04 13:00:00,1245.859000,1246.165000,1244.301000,1245.153000,2.024200
2014-06-04 14:00:00,1245.143000,1246.310000,1245.038000,1245.453000,2.021300
2014-06-04 15:00:00,1245.422000,1249.005000,1244.768000,1246.640000,2.822000
2014-06-04 16:00:00,1246.630000,1247.829000,1246.320000,1246.873000,2.221100
2014-06-04 17:00:00,1246.873000,1246.892000,1243.313000,1245.033000,2.796500
2014-06-04 18:00:00,1245.032000,1245.032000,1243.249000,1244.560000,2.375600
2014-06-04 19:00:00,1244.523000,1245.012000,1243.337000,1243.421000,2.157400
2014-06-04 20:00:00,1243.441000,1244.920000,1242.816000,1244.720000,1.496400
2014-06-04 21:00:00,1244.705000,1244.915000,1243.893000,1243.905000,0.990200
2014-06-04 22:00:00,1243.892000,1244.124000,1243.020000,1243.644000,0.886800
2014-06-04 23:00:00,1243.655000,1243.871000,1243.431000,1243.729000,0.323100
2014-06-05 01:00:00,1243.662000,1244.333000,1243.352000,1243.942000,0.299700
2014-06-05 02:00:00,1243.892000,1244.477000,1243.746000,1244.321000,0.146600
2014-06-05 03:00:00,1244.346000,1244.734000,1243.285000,1243.622000,0.908800
2014-06-05 04:00:00,1243.622000,1243.913000,1241.842000,1243.687000,3.112800
2014-06-05 05:00:00,1243.683000,1244.404000,1242.992000,1243.520000,1.238800
2014-06-05 06:00:00,1243.503000,1244.269000,1243.223000,1244.033000,1.265900
2014-06-05 07:00:00,1244.022000,1244.033000,1243.163000,1243.552000,1.835000
2014-06-05 08:00:00,1243.552000,1244.925000,1243.433000,1244.623000,2.047600
2014-06-05 09:00:00,1244.623000,1244.663000,1243.513000,1244.172000,2.475900
2014-06-05 10:00:00,1244.192000,1244.847000,1242.742000,1242.903000,2.667600
2014-06-05 11:00:00,1242.903000,1243.340000,1242.426000,1242.853000,1.225400
2014-06-05 12:00:00,1242.834000,1244.643000,1242.719000,1244.109000,2.072700
2014-06-05 13:00:00,1244.124000,1245.517000,1243.869000,1245.133000,1.600600
2014-06-05 14:00:00,1245.135000,1247.332000,1241.069000,1243.673000,4.434900
2014-06-05 15:00:00,1243.753000,1257.603000,1242.992000,1254.914000,5.342800
2014-06-05 16:00:00,1254.854000,1255.153000,1250.369000,1252.499000,4.454600
2014-06-05 17:00:00,1252.515000,1254.560000,1252.214000,1254.253000,3.922300
2014-06-05 18:00:00,1254.253000,1255.342000,1252.861000,1254.307000,3.021100
2014-06-05 19:00:00,1254.323000,1255.019000,1252.729000,1253.414000,1.683100
2014-06-05 20:00:00,1253.394000,1254.112000,1252.383000,1253.456000,1.453800
2014-06-05 21:00:00,1253.473000,1254.037000,1252.703000,1253.142000,0.888800
2014-06-05 22:00:00,1253.143000,1253.360000,1252.635000,1253.046000,0.935000
2014-06-05 23:00:00,1253.045000,1253.957000,1252.940000,1253.419000,0.392800
2014-06-06 01:00:00,1253.242000,1253.492000,1253.044000,1253.242000,0.211500
2014-06-06 02:00:00,1253.292000,1253.304000,1252.742000,1252.742000,0.185900
2014-06-06 03:00:00,1252.742000,1254.389000,1252.722000,1254.204000,0.735600
2014-06-06 04:00:00,1254.191000,1254.926000,1253.760000,1254.299000,0.825900
