time,open,high,low,close,volume
2018-09-30 05:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 06:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 07:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 08:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 09:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 10:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 11:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 12:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 13:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 14:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 15:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 16:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 17:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 18:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 19:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 20:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 21:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 22:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-09-30 23:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-10-01 00:00:00,2919.869000,2919.869000,2919.869000,2919.869000,60
2018-10-01 01:00:00,2918.670000,2921.370000,2918.670000,2920.370000,60
2018-10-01 02:00:00,2920.669000,2924.370000,2920.669000,2922.870000,60
2018-10-01 03:00:00,2922.870000,2924.170000,2921.869000,2924.169000,60
2018-10-01 04:00:00,2924.169000,2924.870000,2923.369000,2924.369000,60
2018-10-01 05:00:00,2924.369000,2930.669000,2924.369000,2929.369000,60
2018-10-01 06:00:00,2929.369000,2930.669000,2929.369000,2929.669000,60
2018-10-01 07:00:00,2929.669000,2930.369000,2928.669000,2930.170000,60
2018-10-01 08:00:00,2930.170000,2930.170000,2928.669000,2928.870000,60
2018-10-01 09:00:00,2928.870000,2929.870000,2927.869000,2928.170000,60
2018-10-01 10:00:00,2928.170000,2932.169000,2926.870000,2931.669000,60
2018-10-01 11:00:00,2931.370000,2932.370000,2930.869000,2932.170000,60
2018-10-01 12:00:00,2932.170000,2932.370000,2930.369000,2932.169000,60
2018-10-01 13:00:00,2932.369000,2932.369000,2930.669000,2931.170000,60
2018-10-01 14:00:00,2931.170000,2932.170000,2929.169000,2930.169000,60
2018-10-01 15:00:00,2930.169000,2930.870000,2926.669000,2928.170000,60
2018-10-01 16:00:00,2928.170000,2934.270000,2927.470000,2933.269000,60
2018-10-01 17:00:00,2933.470000,2936.770000,2932.470000,2934.270000,60
2018-10-01 18:00:00,2934.470000,2934.770000,2931.270000,2932.770000,60
2018-10-01 19:00:00,2932.969000,2932.970000,2926.269000,2927.270000,60
2018-10-01 20:00:00,2927.270000,2930.270000,2926.769000,2927.770000,60
2018-10-01 21:00:00,2927.970000,2927.970000,2924.670000,2927.470000,60
2018-10-01 22:00:00,2927.669000,2928.170000,2917.670000,2924.469000,60
2018-10-01 23:00:00,2924.469000,2925.370000,2922.570000,2924.570000,60
2018-10-02 00:00:00,2924.570000,2924.570000,2924.570000,2924.570000,60
2018-10-02 01:00:00,2924.069000,2924.870000,2923.370000,2924.370000,60
2018-10-02 02:00:00,2924.370000,2925.070000,2923.869000,2924.070000,60
2018-10-03 03:00:00,2923.469000,2923.570000,2920.570000,2922.570000,60
2018-10-03 04:00:00,2922.569000,2926.370000,2921.070000,2925.870000,60
2018-10-03 05:00:00,2926.366000,2930.570000,2925.870000,2929.870000,60
2018-10-03 06:00:00,2929.870000,2929.870000,2927.070000,2927.070000,60
2018-10-03 07:00:00,2927.070000,2927.570000,2925.870000,2926.870000,60
2018-10-03 08:00:00,2926.869000,2929.070000,2926.070000,2926.370000,60
2018-10-03 09:00:00,2926.070000,2930.570000,2926.070000,2929.570000,60
2018-10-03 10:00:00,2929.370000,2930.370000,2928.869000,2929.870000,60
2018-10-03 11:00:00,2929.970000,2930.870000,2928.870000,2930.370000,60
2018-10-03 12:00:00,2930.370000,2930.370000,2927.369000,2930.070000,60
2018-10-03 13:00:00,2930.370000,2931.070000,2930.069000,2930.370000,60
2018-10-03 14:00:00,2930.370000,2933.070000,2930.369000,2932.870000,60
2018-10-03 15:00:00,2933.069000,2934.870000,2932.570000,2934.570000,60
2018-10-03 16:00:00,2934.570000,2935.970000,2931.969000,2932.170000,60
2018-10-03 17:00:00,2932.533000,2939.670000,2932.170000,2934.469000,60
2018-10-03 18:00:00,2934.670000,2936.669000,2931.469000,2936.669000,60
2018-10-03 19:00:00,2936.969000,2937.470000,2933.969000,2935.970000,60
2018-10-03 20:00:00,2935.970000,2937.470000,2934.170000,2935.670000,60
2018-10-03 21:00:00,2935.969000,2937.170000,2923.969000,2926.970000,60
2018-10-03 22:00:00,2926.970000,2928.170000,2921.169000,2925.670000,60
2018-10-03 23:00:00,2925.470000,2927.370000,2924.669000,2927.070000,60
2018-10-04 00:00:00,2927.070000,2927.070000,2927.070000,2927.070000,60
2018-10-04 01:00:00,2920.769000,2920.770000,2918.470000,2919.770000,60
2018-10-04 02:00:00,2919.770000,2920.270000,2918.769000,2919.770000,60
2018-10-04 03:00:00,2919.970000,2920.270000,2915.769000,2917.770000,60
2018-10-04 04:00:00,2917.770000,2917.770000,2914.470000,2914.970000,60
2018-10-04 05:00:00,2915.270000,2916.270000,2913.270000,2916.270000,60
2018-10-04 06:00:00,2916.270000,2916.970000,2912.969000,2912.970000,60
2018-10-04 07:00:00,2912.970000,2915.770000,2912.470000,2914.770000,60
2018-10-04 08:00:00,2914.770000,2914.970000,2911.770000,2912.470000,60
2018-10-04 09:00:00,2912.470000,2913.470000,2910.270000,2913.270000,60
2018-10-04 10:00:00,2912.970000,2914.270000,2907.970000,2912.270000,60
2018-10-04 11:00:00,2912.469000,2912.470000,2908.270000,2910.470000,60
2018-10-04 12:00:00,2910.469000,2913.270000,2908.270000,2911.969000,60
2018-10-04 13:00:00,2911.969000,2915.770000,2911.769000,2915.770000,60
2018-10-04 14:00:00,2915.969000,2916.769000,2913.470000,2915.769000,60
2018-10-04 15:00:00,2915.969000,2917.470000,2912.470000,2916.770000,60
2018-10-04 16:00:00,2916.769000,2918.870000,2912.870000,2913.870000,60
2018-10-04 17:00:00,2913.870000,2913.870000,2900.770000,2903.070000,60
2018-10-04 18:00:00,2903.369000,2908.070000,2897.870000,2898.370000,60
2018-10-04 19:00:00,2898.070000,2899.970000,2889.469000,2894.470000,60
2018-10-04 20:00:00,2893.970000,2895.170000,2886.169000,2888.170000,60
2018-10-04 21:00:00,2888.170000,2898.170000,2883.470000,2897.470000,60
2018-10-04 22:00:00,2897.670000,2903.770000,2893.269000,2901.670000,60
2018-10-04 23:00:00,2902.269000,2904.270000,2901.970000,2903.170000,60
2018-10-05 00:00:00,2903.170000,2903.170000,2903.170000,2903.170000,60
2018-10-05 01:00:00,2905.670000,2906.170000,2903.869000,2904.369000,60
2018-10-05 02:00:00,2904.369000,2906.670000,2903.870000,2905.870000,60
2018-10-05 03:00:00,2906.169000,2909.669000,2905.170000,2909.170000,60
2018-10-05 04:00:00,2909.369000,2911.370000,2907.670000,2908.169000,60
2018-10-05 05:00:00,2908.370000,2908.670000,2902.669000,2904.870000,60
2018-10-05 06:00:00,2905.170000,2906.870000,2904.170000,2906.670000,60
2018-10-05 07:00:00,2906.869000,2908.170000,2906.170000,2906.869000,60
2018-10-05 08:00:00,2906.870000,2907.670000,2904.370000,2905.169000,60
2018-10-05 09:00:00,2905.169000,2907.170000,2904.869000,2905.870000,60
2018-10-05 10:00:00,2905.870000,2905.870000,2899.869000,2900.369000,60
2018-10-05 11:00:00,2900.369000,2900.370000,2896.669000,2898.870000,60
2018-10-05 12:00:00,2898.870000,2901.670000,2898.370000,2901.670000,60
2018-10-05 13:00:00,2901.869000,2903.370000,2901.170000,2902.370000,60
2018-10-05 14:00:00,2902.370000,2905.870000,2902.370000,2903.369000,60
2018-10-05 15:00:00,2903.369000,2910.370000,2894.169000,2902.169000,60
2018-10-05 16:00:00,2902.369000,2909.770000,2901.269000,2901.470000,60
2018-10-05 17:00:00,2901.470000,2905.770000,2895.569000,2897.270000,60
2018-10-05 18:00:00,2897.270000,2897.570000,2876.770000,2877.070000,60
2018-10-05 19:00:00,2877.070000,2882.570000,2872.769000,2876.270000,60
2018-10-05 20:00:00,2876.270000,2880.570000,2868.769000,2879.069000,60
2018-10-05 21:00:00,2879.069000,2887.070000,2876.769000,2886.069000,60
2018-10-05 22:00:00,2886.069000,2890.570000,2881.069000,2885.369000,60
2018-10-05 23:00:00,2886.369000,2890.270000,2885.070000,2889.969000,15
2018-10-07 03:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 04:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 05:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 06:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 07:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 08:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 09:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 10:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 11:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 12:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 13:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 14:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 15:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 16:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 17:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 18:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 19:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 20:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 21:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 22:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-07 23:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-08 00:00:00,2893.770000,2893.770000,2893.770000,2893.770000,60
2018-10-08 01:00:00,2893.270000,2893.970000,2888.269000,2890.270000,60
2018-10-08 02:00:00,2890.270000,2891.470000,2884.269000,2887.269000,60
2018-10-09 03:00:00,2886.170000,2886.370000,2884.169000,2886.170000,60
2018-10-09 04:00:00,2886.170000,2887.370000,2883.869000,2885.370000,60
2018-10-09 05:00:00,2885.369000,2889.170000,2884.869000,2887.670000,60
2018-10-09 06:00:00,2887.670000,2887.870000,2884.669000,2885.370000,60
2018-10-09 07:00:00,2885.369000,2886.370000,2884.370000,2885.170000,60
2018-10-09 08:00:00,2885.370000,2885.870000,2883.370000,2884.170000,60
2018-10-09 09:00:00,2884.170000,2884.370000,2881.869000,2884.170000,60
2018-10-09 10:00:00,2884.170000,2885.870000,2882.169000,2882.370000,60
2018-10-09 11:00:00,2882.370000,2882.670000,2879.170000,2881.670000,60
2018-10-09 12:00:00,2881.670000,2881.670000,2874.170000,2874.870000,60
2018-10-09 13:00:00,2875.169000,2877.670000,2872.869000,2877.670000,60
2018-10-09 14:00:00,2877.670000,2877.870000,2869.370000,2870.170000,60
2018-10-09 15:00:00,2870.666000,2880.170000,2869.869000,2879.670000,60
2018-10-09 16:00:00,2879.670000,2884.770000,2873.969000,2884.470000,60
2018-10-09 17:00:00,2884.770000,2894.770000,2880.969000,2886.470000,60
2018-10-09 18:00:00,2886.469000,2892.270000,2881.469000,2891.469000,60
2018-10-09 19:00:00,2891.469000,2893.770000,2878.270000,2880.770000,60
2018-10-09 20:00:00,2880.770000,2885.770000,2876.470000,2882.970000,60
2018-10-09 21:00:00,2883.269000,2888.270000,2879.969000,2887.270000,60
2018-10-09 22:00:00,2887.270000,2887.970000,2879.770000,2880.470000,60
2018-10-09 23:00:00,2880.469000,2882.970000,2879.270000,2882.270000,60
2018-10-10 00:00:00,2882.270000,2882.270000,2882.270000,2882.270000,60
2018-10-10 01:00:00,2881.270000,2884.270000,2881.269000,2883.969000,60
2018-10-10 02:00:00,2884.269000,2884.970000,2882.970000,2883.370000,60
2018-10-11 03:00:00,2771.970000,2776.269000,2765.969000,2775.270000,60
2018-10-11 04:00:00,2775.270000,2775.470000,2745.270000,2750.970000,60
2018-10-11 05:00:00,2750.970000,2761.969000,2746.769000,2752.970000,60
2018-10-11 06:00:00,2752.970000,2761.469000,2748.469000,2760.269000,60
2018-10-11 07:00:00,2760.269000,2760.969000,2748.970000,2751.970000,60
2018-10-11 08:00:00,2751.970000,2754.269000,2744.370000,2749.769000,60
2018-10-11 09:00:00,2749.769000,2768.469000,2749.469000,2762.969000,60
2018-10-11 10:00:00,2762.969000,2774.470000,2753.270000,2753.970000,60
2018-10-11 11:00:00,2754.470000,2757.970000,2748.770000,2750.469000,60
2018-10-11 12:00:00,2750.270000,2756.969000,2742.269000,2755.269000,60
2018-10-11 13:00:00,2755.269000,2758.270000,2749.270000,2755.770000,60
2018-10-11 14:00:00,2755.770000,2764.970000,2751.269000,2760.969000,60
2018-10-11 15:00:00,2760.969000,2780.970000,2760.969000,2775.269000,60
2018-10-11 16:00:00,2775.269000,2793.569000,2767.069000,2792.369000,60
2018-10-11 17:00:00,2792.069000,2792.570000,2762.669000,2763.570000,60
2018-10-11 18:00:00,2763.770000,2774.269000,2744.769000,2766.570000,60
2018-10-11 19:00:00,2766.270000,2783.570000,2763.569000,2769.269000,60
2018-10-11 20:00:00,2768.970000,2774.569000,2754.570000,2765.069000,60
2018-10-11 21:00:00,2765.569000,2766.770000,2708.669000,2730.270000,60
2018-10-11 22:00:00,2730.069000,2761.770000,2725.269000,2727.470000,60
2018-10-11 23:00:00,2727.669000,2749.169000,2722.969000,2742.670000,60
2018-10-12 00:00:00,2742.670000,2742.670000,2742.670000,2742.670000,60
2018-10-12 01:00:00,2744.069000,2754.469000,2742.269000,2753.769000,60
2018-10-12 02:00:00,2753.769000,2759.270000,2751.969000,2753.470000,60
2018-10-12 03:00:00,2753.470000,2762.269000,2752.470000,2757.770000,60
2018-10-12 04:00:00,2757.770000,2760.470000,2754.969000,2759.469000,60
2018-10-12 05:00:00,2759.469000,2761.270000,2755.970000,2757.469000,60
2018-10-12 06:00:00,2757.469000,2765.470000,2756.969000,2763.970000,60
2018-10-12 07:00:00,2763.970000,2768.969000,2761.270000,2768.969000,60
2018-10-12 08:00:00,2768.769000,2776.270000,2768.269000,2771.969000,60
2018-10-12 09:00:00,2771.969000,2780.770000,2768.469000,2780.270000,60
2018-10-12 10:00:00,2779.769000,2780.470000,2772.969000,2775.469000,60
2018-10-12 11:00:00,2775.269000,2775.269000,2762.469000,2763.769000,60
2018-10-12 12:00:00,2763.769000,2767.970000,2759.770000,2765.769000,60
2018-10-12 13:00:00,2765.470000,2771.270000,2760.969000,2769.969000,60
2018-10-12 14:00:00,2769.769000,2773.270000,2766.269000,2767.469000,60
2018-10-12 15:00:00,2767.469000,2773.969000,2765.969000,2768.470000,60
2018-10-12 16:00:00,2768.470000,2774.970000,2761.569000,2771.070000,60
2018-10-12 17:00:00,2771.070000,2774.069000,2755.369000,2766.669000,60
2018-10-12 18:00:00,2766.970000,2770.333000,2747.669000,2753.970000,60
2018-10-12 19:00:00,2753.970000,2754.170000,2729.269000,2740.969000,60
2018-10-12 20:00:00,2740.769000,2752.770000,2734.269000,2743.770000,60
2018-10-12 21:00:00,2743.770000,2751.269000,2731.769000,2749.770000,60
2018-10-12 22:00:00,2749.770000,2776.070000,2744.269000,2766.070000,60
2018-10-12 23:00:00,2765.770000,2766.170000,2762.069000,2765.669000,15
2018-10-14 03:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 04:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 05:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 06:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 07:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 08:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 09:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 10:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 11:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 12:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 13:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 14:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 15:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 16:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 17:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 18:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 19:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 20:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 21:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 22:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-14 23:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-15 00:00:00,2764.070000,2764.070000,2764.070000,2764.070000,60
2018-10-15 01:00:00,2766.870000,2766.870000,2753.570000,2759.069000,60
2018-10-15 02:00:00,2759.069000,2764.870000,2758.569000,2764.370000,60
2018-10-16 03:00:00,2752.669000,2754.870000,2751.869000,2752.369000,60
2018-10-16 04:00:00,2752.369000,2757.870000,2752.169000,2757.669000,60
2018-10-16 05:00:00,2757.870000,2758.670000,2754.669000,2754.870000,60
2018-10-16 06:00:00,2754.669000,2754.870000,2750.369000,2752.870000,60
2018-10-16 07:00:00,2752.870000,2754.870000,2751.870000,2754.670000,60
2018-10-16 08:00:00,2754.669000,2758.170000,2754.369000,2757.170000,60
2018-10-16 09:00:00,2757.170000,2758.370000,2753.669000,2755.869000,60
2018-10-16 10:00:00,2755.869000,2759.870000,2753.869000,2756.369000,60
2018-10-16 11:00:00,2756.369000,2759.669000,2754.870000,2755.869000,60
2018-10-16 12:00:00,2755.869000,2756.670000,2752.869000,2756.370000,60
2018-10-16 13:00:00,2756.370000,2760.669000,2754.669000,2757.870000,60
2018-10-16 14:00:00,2757.669000,2761.670000,2757.270000,2761.370000,60
2018-10-16 15:00:00,2760.869000,2768.669000,2760.669000,2767.169000,60
2018-10-16 16:00:00,2767.169000,2775.270000,2765.969000,2775.270000,60
2018-10-16 17:00:00,2775.270000,2786.270000,2771.969000,2785.969000,60
2018-10-16 18:00:00,2786.270000,2792.469000,2782.969000,2791.970000,60
2018-10-16 19:00:00,2792.170000,2795.470000,2788.970000,2795.169000,60
2018-10-16 20:00:00,2795.169000,2802.970000,2793.469000,2799.169000,60
2018-10-16 21:00:00,2799.469000,2805.870000,2799.169000,2800.970000,60
2018-10-16 22:00:00,2800.670000,2813.669000,2798.169000,2809.870000,60
2018-10-16 23:00:00,2808.570000,2816.370000,2804.869000,2816.070000,60
2018-10-17 00:00:00,2816.070000,2816.070000,2816.070000,2816.070000,60
2018-10-17 01:00:00,2813.170000,2814.369000,2810.370000,2812.170000,60
2018-10-17 02:00:00,2812.170000,2813.870000,2811.169000,2813.869000,60
2018-10-17 03:00:00,2813.669000,2814.870000,2812.369000,2814.670000,60
2018-10-17 04:00:00,2814.370000,2816.170000,2812.669000,2813.169000,60
2018-10-17 05:00:00,2813.169000,2815.370000,2812.369000,2814.870000,60
2018-10-17 06:00:00,2814.870000,2816.170000,2814.169000,2814.670000,60
2018-10-17 07:00:00,2814.670000,2814.670000,2813.369000,2813.869000,60
2018-10-17 08:00:00,2813.870000,2814.370000,2811.369000,2813.870000,60
2018-10-17 09:00:00,2813.669000,2821.170000,2813.369000,2819.670000,60
2018-10-17 10:00:00,2819.670000,2821.369000,2814.670000,2815.170000,60
2018-10-17 11:00:00,2815.269000,2815.370000,2810.370000,2811.370000,60
2018-10-17 12:00:00,2811.370000,2811.669000,2805.869000,2807.870000,60
2018-10-17 13:00:00,2807.870000,2808.370000,2804.369000,2807.870000,60
2018-10-17 14:00:00,2808.169000,2810.169000,2803.169000,2803.870000,60
2018-10-17 15:00:00,2803.870000,2805.870000,2801.369000,2805.369000,60
2018-10-17 16:00:00,2805.369000,2810.169000,2796.469000,2796.469000,60
2018-10-17 17:00:00,2796.269000,2800.270000,2781.269000,2787.469000,60
2018-10-17 18:00:00,2787.270000,2808.370000,2783.270000,2808.369000,60
2018-10-17 19:00:00,2808.569000,2815.570000,2805.569000,2812.370000,60
2018-10-17 20:00:00,2812.370000,2817.070000,2810.869000,2813.569000,60
2018-10-17 21:00:00,2813.569000,2815.370000,2797.569000,2812.570000,60
2018-10-17 22:00:00,2812.570000,2813.570000,2799.670000,2809.569000,60
2018-10-17 23:00:00,2809.069000,2815.070000,2809.069000,2814.069000,60
2018-10-18 00:00:00,2814.069000,2814.069000,2814.069000,2814.069000,60
2018-10-18 01:00:00,2811.669000,2811.869000,2806.669000,2807.869000,60
2018-10-18 02:00:00,2807.869000,2807.869000,2803.870000,2804.669000,60
2018-10-22 03:00:00,2755.569000,2756.069000,2746.769000,2751.570000,60
2018-10-22 04:00:00,2751.570000,2761.570000,2751.569000,2757.769000,60
2018-10-22 05:00:00,2758.069000,2764.570000,2756.769000,2764.269000,60
2018-10-22 06:00:00,2764.269000,2770.069000,2762.569000,2768.270000,60
2018-10-22 07:00:00,2768.270000,2770.069000,2765.570000,2768.269000,60
2018-10-22 08:00:00,2768.270000,2771.270000,2767.070000,2770.269000,60
2018-10-22 09:00:00,2770.570000,2775.069000,2769.769000,2773.270000,60
2018-10-22 10:00:00,2773.070000,2776.270000,2772.269000,2773.270000,60
2018-10-22 11:00:00,2773.270000,2773.770000,2766.769000,2768.269000,60
2018-10-22 12:00:00,2768.570000,2772.070000,2766.769000,2768.270000,60
2018-10-22 13:00:00,2768.270000,2774.270000,2766.070000,2773.570000,60
2018-10-22 14:00:00,2773.570000,2779.070000,2772.769000,2776.570000,60
2018-10-22 15:00:00,2776.469000,2778.070000,2774.070000,2774.270000,60
2018-10-22 16:00:00,2774.070000,2777.670000,2754.869000,2757.869000,60
2018-10-22 17:00:00,2757.669000,2771.870000,2748.369000,2768.169000,60
2018-10-22 18:00:00,2767.869000,2769.670000,2753.170000,2755.869000,60
2018-10-22 19:00:00,2756.169000,2762.370000,2750.169000,2757.870000,60
2018-10-22 20:00:00,2757.670000,2763.669000,2754.869000,2754.870000,60
2018-10-22 21:00:00,2754.670000,2762.169000,2753.669000,2759.669000,60
2018-10-22 22:00:00,2759.370000,2766.170000,2755.070000,2755.369000,60
2018-10-22 23:00:00,2755.069000,2756.370000,2754.070000,2754.070000,60
2018-10-23 00:00:00,2754.070000,2754.070000,2754.070000,2754.070000,60
2018-10-23 01:00:00,2753.470000,2755.269000,2751.969000,2754.470000,60
2018-10-23 02:00:00,2754.770000,2755.269000,2748.570000,2749.969000,60
2018-10-25 03:00:00,2662.869000,2670.370000,2662.869000,2669.370000,60
2018-10-25 04:00:00,2669.669000,2671.370000,2663.369000,2668.870000,60
2018-10-25 05:00:00,2669.169000,2676.170000,2666.370000,2673.669000,60
2018-10-25 06:00:00,2673.669000,2675.170000,2669.669000,2671.370000,60
2018-10-25 07:00:00,2671.370000,2671.370000,2668.169000,2668.170000,60
2018-10-25 08:00:00,2668.170000,2672.669000,2662.369000,2666.370000,60
2018-10-25 09:00:00,2666.866000,2675.170000,2666.370000,2670.669000,60
2018-10-25 10:00:00,2670.669000,2679.870000,2664.370000,2679.670000,60
2018-10-25 11:00:00,2679.870000,2682.170000,2676.370000,2681.370000,60
2018-10-25 12:00:00,2681.670000,2691.170000,2680.170000,2690.670000,60
2018-10-25 13:00:00,2690.870000,2690.870000,2680.170000,2684.870000,60
2018-10-25 14:00:00,2684.870000,2686.670000,2677.869000,2679.370000,60
2018-10-25 15:00:00,2679.866000,2685.870000,2674.370000,2677.170000,60
2018-10-25 16:00:00,2677.170000,2686.770000,2666.469000,2684.970000,60
2018-10-25 17:00:00,2684.970000,2698.870000,2682.169000,2691.370000,60
2018-10-25 18:00:00,2691.370000,2705.869000,2684.070000,2699.069000,60
2018-10-25 19:00:00,2699.369000,2702.870000,2691.370000,2700.570000,60
2018-10-25 20:00:00,2700.870000,2707.370000,2692.370000,2702.870000,60
2018-10-25 21:00:00,2702.870000,2722.870000,2700.070000,2717.870000,60
2018-10-25 22:00:00,2718.070000,2723.070000,2700.170000,2706.270000,60
2018-10-25 23:00:00,2706.769000,2708.269000,2683.569000,2684.069000,60
2018-10-26 00:00:00,2684.069000,2684.069000,2684.069000,2684.069000,60
2018-10-26 01:00:00,2677.770000,2679.270000,2667.070000,2678.770000,60
2018-10-26 02:00:00,2678.770000,2679.770000,2674.569000,2675.769000,60
2018-10-26 03:00:00,2675.769000,2677.069000,2666.969000,2673.569000,60
2018-10-26 04:00:00,2673.569000,2675.770000,2669.769000,2675.070000,60
2018-10-26 05:00:00,2675.070000,2676.070000,2663.769000,2664.070000,60
2018-10-26 06:00:00,2664.270000,2667.069000,2656.470000,2658.770000,60
2018-10-26 07:00:00,2658.770000,2668.570000,2656.769000,2666.669000,60
2018-10-26 08:00:00,2666.669000,2671.769000,2659.769000,2663.569000,60
2018-10-26 09:00:00,2663.569000,2676.570000,2663.569000,2673.969000,60
2018-10-26 10:00:00,2673.969000,2675.770000,2661.269000,2665.769000,60
2018-10-26 11:00:00,2665.769000,2666.570000,2657.769000,2661.270000,60
2018-10-26 12:00:00,2661.270000,2661.270000,2645.269000,2651.770000,60
2018-10-26 13:00:00,2651.770000,2657.469000,2649.569000,2654.069000,60
2018-10-26 14:00:00,2654.069000,2662.270000,2654.069000,2656.269000,60
2018-10-26 15:00:00,2656.269000,2667.069000,2651.269000,2666.270000,60
2018-10-26 16:00:00,2666.270000,2671.369000,2655.169000,2662.170000,60
2018-10-26 17:00:00,2661.870000,2661.870000,2626.669000,2628.370000,60
2018-10-26 18:00:00,2628.169000,2665.670000,2626.870000,2656.869000,60
2018-10-26 19:00:00,2656.869000,2686.869000,2656.169000,2679.369000,60
2018-10-26 20:00:00,2679.369000,2691.669000,2663.370000,2676.869000,60
2018-10-26 21:00:00,2676.869000,2679.670000,2645.170000,2648.670000,60
2018-10-26 22:00:00,2648.370000,2671.770000,2640.370000,2656.469000,60
2018-10-26 23:00:00,2656.269000,2669.870000,2653.970000,2669.369000,15
2018-10-28 03:00:00,2666.869000,2666.869000,2666.869000,2666.869000,60
2018-10-28 04:00:00,2666.869000,2666.869000,2666.869000,2666.869000,60
2018-10-28 05:00:00,2666.869000,2666.869000,2666.869000,2666.869000,60
2018-10-28 06:00:00,2666.869000,2666.869000,2666.869000,2666.869000,60
2018-10-28 07:00:00,2666.869000,2666.869000,2666.869000,2666.869000,60
2018-10-28 08:00:00,2666.869000,2666.869000,2666.869000,2666.869000,60
2018-10-28 09:00:00,2666.869000,2666.869000,2666.869000,2666.869000,60
2018-10-28 10:00:00,2666.869000,2666.869000,2666.869000,2666.869000,60
2018-10-28 11:00:00,2666.869000,2666.869000,2666.869000,2666.869000,60
