time,open,high,low,close,volume
2022-04-13 11:00:00,40102.000000,40207.100000,40009.200000,40116.300000,0.013442
2022-04-13 12:00:00,40120.400000,40219.600000,40000.700000,40034.700000,0.008346
2022-04-13 13:00:00,40032.300000,40099.700000,39750.000000,39768.900000,0.027755
2022-04-13 14:00:00,39767.000000,40015.800000,39750.000000,39750.000000,0.017486
2022-04-13 15:00:00,39750.000000,39918.800000,39654.300000,39676.300000,0.026754
2022-04-13 16:00:00,39665.900000,40582.100000,39665.800000,40575.900000,0.041120
2022-04-13 17:00:00,40575.900000,40969.700000,40366.800000,40660.100000,0.032483
2022-04-13 18:00:00,40660.100000,41417.200000,40638.000000,41194.100000,0.040288
2022-04-13 19:00:00,41194.100000,41299.300000,40912.200000,41011.500000,0.038676
2022-04-13 20:00:00,41011.500000,41139.800000,40817.600000,41008.800000,0.030220
2022-04-13 21:00:00,41008.800000,41395.200000,40947.200000,41325.000000,0.018216
2022-04-13 22:00:00,41322.600000,41544.100000,41011.800000,41100.200000,0.022127
2022-04-13 23:00:00,41100.200000,41347.000000,40986.400000,41203.200000,0.025179
2022-04-14 00:00:00,41202.000000,41269.200000,41058.000000,41174.500000,0.034762
2022-04-14 01:00:00,41161.900000,41347.800000,41116.800000,41234.400000,0.030635
2022-04-14 02:00:00,41236.500000,41284.000000,41041.200000,41102.400000,0.028148
2022-04-14 03:00:00,41105.500000,41226.600000,41019.000000,41159.300000,0.023992
2022-04-14 04:00:00,41159.100000,41450.700000,41138.200000,41446.100000,0.030173
2022-04-14 05:00:00,41436.900000,41443.800000,41305.600000,41379.800000,0.023833
2022-04-14 06:00:00,41380.000000,41409.000000,41237.500000,41275.500000,0.020482
2022-04-14 07:00:00,41274.900000,41371.200000,41200.700000,41245.800000,0.020370
2022-04-14 08:00:00,41246.800000,41299.600000,41201.400000,41263.100000,0.021086
2022-04-14 09:00:00,41264.900000,41291.800000,41122.100000,41158.500000,0.029409
2022-04-14 10:00:00,41159.100000,41315.700000,41120.100000,41234.200000,0.024430
2022-04-14 11:00:00,41232.800000,41274.900000,41128.100000,41134.600000,0.027248
2022-04-14 12:00:00,41131.200000,41169.900000,40939.600000,41142.900000,0.028895
2022-04-14 13:00:00,41142.300000,41169.800000,40906.400000,40909.700000,0.031250
2022-04-14 14:00:00,40910.200000,41026.800000,40888.800000,40888.800000,0.029869
2022-04-14 15:00:00,40888.800000,41141.600000,40888.800000,41111.800000,0.029947
2022-04-14 16:00:00,41112.500000,41252.000000,40495.600000,40567.000000,0.053444
2022-04-14 17:00:00,40566.800000,40616.800000,40288.500000,40408.200000,0.055827
2022-04-14 18:00:00,40407.900000,40442.100000,39919.900000,39919.900000,0.044548
2022-04-14 19:00:00,39919.900000,40015.800000,39760.000000,39907.200000,0.040980
2022-04-14 20:00:00,39904.300000,40005.400000,39805.400000,39942.900000,0.033320
2022-04-14 21:00:00,39941.500000,39978.600000,39595.600000,39621.900000,0.027944
2022-04-14 22:00:00,39620.900000,39800.100000,39534.600000,39735.100000,0.044068
2022-04-14 23:00:00,39735.000000,39863.500000,39625.500000,39863.400000,0.033676
2022-04-15 00:00:00,39831.100000,39955.500000,39824.100000,39928.600000,0.065732
2022-04-15 01:00:00,39926.900000,39960.400000,39754.200000,39780.100000,0.022160
2022-04-15 02:00:00,39780.300000,39896.000000,39773.500000,39889.000000,0.019589
2022-04-15 03:00:00,39883.600000,40102.700000,39724.800000,39799.500000,0.028576
2022-04-15 04:00:00,39799.400000,39918.200000,39776.200000,39887.000000,0.025600
2022-04-15 05:00:00,39886.200000,40016.800000,39862.900000,39973.300000,0.026280
2022-04-15 06:00:00,39973.000000,40163.300000,39946.700000,40159.800000,0.022896
2022-04-15 07:00:00,40159.700000,40221.100000,40028.800000,40056.100000,0.020568
2022-04-15 08:00:00,40059.600000,40169.100000,40049.000000,40092.200000,0.016088
2022-04-15 09:00:00,40091.300000,40120.500000,39935.800000,40005.000000,0.019128
2022-04-15 10:00:00,40004.400000,40397.000000,39922.900000,40195.600000,0.023248
2022-04-15 11:00:00,40194.100000,40345.400000,40069.000000,40109.600000,0.022584
2022-04-15 12:00:00,40109.400000,40149.300000,40000.300000,40073.800000,0.019096
2022-04-15 13:00:00,40073.100000,40348.400000,40056.500000,40224.500000,0.021608
2022-04-15 14:00:00,40224.200000,40319.600000,40078.300000,40173.900000,0.018304
2022-04-15 15:00:00,40176.100000,40215.400000,40078.400000,40104.700000,0.016992
2022-04-15 16:00:00,40104.800000,40191.300000,39983.800000,40002.100000,0.020872
2022-04-15 17:00:00,40003.000000,40795.100000,39915.200000,40408.400000,0.033768
2022-04-15 18:00:00,40408.200000,40532.400000,40312.500000,40385.000000,0.033488
2022-04-15 19:00:00,40381.000000,40402.700000,40200.300000,40336.900000,0.026272
2022-04-15 20:00:00,40337.800000,40610.300000,40326.100000,40391.500000,0.034304
2022-04-15 21:00:00,40391.400000,40424.000000,40331.200000,40342.800000,0.020592
2022-04-15 22:00:00,40338.900000,40358.800000,40252.700000,40276.700000,0.016040
2022-04-15 23:00:00,40276.600000,40352.800000,40243.700000,40352.800000,0.025608
2022-04-16 00:00:00,40341.100000,40408.800000,40305.600000,40370.500000,0.065588
2022-04-16 01:00:00,40369.200000,40450.800000,40282.200000,40407.300000,0.066828
2022-04-16 02:00:00,40407.200000,40543.900000,40353.300000,40489.600000,0.067721
2022-04-16 03:00:00,40497.700000,40523.700000,40402.800000,40502.900000,0.063674
2022-04-16 04:00:00,40505.600000,40634.900000,40467.700000,40524.200000,0.069527
2022-04-16 05:00:00,40525.600000,40552.700000,40454.100000,40470.200000,0.063272
2022-04-16 06:00:00,40470.100000,40470.700000,40345.700000,40381.600000,0.056327
2022-04-16 07:00:00,40381.600000,40510.000000,40361.600000,40480.300000,0.042918
2022-04-16 08:00:00,40480.300000,40483.100000,40326.200000,40405.400000,0.045986
2022-04-16 09:00:00,40405.800000,40406.200000,40322.600000,40373.200000,0.039878
2022-04-16 10:00:00,40382.000000,40404.800000,40336.400000,40355.300000,0.016743
2022-04-16 11:00:00,40355.400000,40404.200000,40312.200000,40331.100000,0.024392
2022-04-16 12:00:00,40330.000000,40375.500000,40249.000000,40280.900000,0.023824
2022-04-16 13:00:00,40280.800000,40435.000000,40278.000000,40381.000000,0.019764
2022-04-16 14:00:00,40381.600000,40445.600000,40358.400000,40379.200000,0.021830
2022-04-16 15:00:00,40378.800000,40430.800000,40317.200000,40412.900000,0.020855
2022-04-16 16:00:00,40413.000000,40420.500000,40351.000000,40403.800000,0.019176
2022-04-16 17:00:00,40403.600000,40459.000000,40369.400000,40450.300000,0.018236
2022-04-16 18:00:00,40450.400000,40533.400000,39970.500000,40026.200000,0.052019
2022-04-16 19:00:00,40026.600000,40184.200000,39976.200000,40167.000000,0.026724
2022-04-16 20:00:00,40166.600000,40188.200000,40067.900000,40104.900000,0.019008
2022-04-16 21:00:00,40104.500000,40154.500000,40080.200000,40148.600000,0.015419
2022-04-16 22:00:00,40148.700000,40208.600000,40138.900000,40176.300000,0.016071
2022-04-16 23:00:00,40176.200000,40333.600000,40150.800000,40246.500000,0.017032
2022-04-17 00:00:00,40222.900000,40563.000000,40222.900000,40457.300000,0.026736
2022-04-17 01:00:00,40435.200000,40641.900000,40357.300000,40371.800000,0.036490
2022-04-17 02:00:00,40371.900000,40457.000000,40336.500000,40340.900000,0.022755
2022-04-17 03:00:00,40345.600000,40373.200000,40276.700000,40345.600000,0.022572
2022-04-17 04:00:00,40346.100000,40382.900000,40298.200000,40359.400000,0.017312
2022-04-17 05:00:00,40359.500000,40360.000000,40095.800000,40141.700000,0.022438
2022-04-17 06:00:00,40139.500000,40255.300000,40096.700000,40204.900000,0.019802
2022-04-17 07:00:00,40204.800000,40303.600000,40201.100000,40247.700000,0.013890
2022-04-17 08:00:00,40247.900000,40377.600000,40224.900000,40339.800000,0.013829
2022-04-17 09:00:00,40341.400000,40352.900000,40281.900000,40289.900000,0.014818
2022-04-17 10:00:00,40290.000000,40318.200000,40209.300000,40256.500000,0.013312
2022-04-17 11:00:00,40254.600000,40378.000000,40246.200000,40358.100000,0.014692
2022-04-17 12:00:00,40358.000000,40486.700000,40358.000000,40386.200000,0.019582
2022-04-17 13:00:00,40386.200000,40426.000000,40352.500000,40375.300000,0.014280
2022-04-17 14:00:00,40375.300000,40427.900000,40327.400000,40426.700000,0.017779
2022-04-17 15:00:00,40426.600000,40446.400000,40334.000000,40392.300000,0.022355
2022-04-17 16:00:00,40391.400000,40551.500000,40270.500000,40300.000000,0.033942
2022-04-17 17:00:00,40300.000000,40382.600000,40173.700000,40322.500000,0.031387
2022-04-17 18:00:00,40321.300000,40442.400000,40290.700000,40417.300000,0.023270
2022-04-17 19:00:00,40416.400000,40434.900000,40145.000000,40170.000000,0.027154
2022-04-17 20:00:00,40169.600000,40232.200000,40022.800000,40064.100000,0.034921
2022-04-17 21:00:00,40063.300000,40121.400000,39848.200000,40083.000000,0.043264
2022-04-17 22:00:00,40082.000000,40401.600000,40056.600000,40338.800000,0.030526
2022-04-17 23:00:00,40338.400000,40408.300000,40222.400000,40227.200000,0.025387
2022-04-18 00:00:00,40206.800000,40233.400000,40071.900000,40163.900000,0.045765
2022-04-18 01:00:00,40137.800000,40294.600000,39908.200000,39959.200000,0.059618
2022-04-18 02:00:00,39959.800000,39962.400000,39518.500000,39644.000000,0.059597
2022-04-18 03:00:00,39645.900000,39727.300000,39549.100000,39690.400000,0.032642
2022-04-18 04:00:00,39689.900000,39783.300000,39629.300000,39715.200000,0.024363
2022-04-18 05:00:00,39714.600000,39792.300000,39693.400000,39753.700000,0.017442
2022-04-18 06:00:00,39753.800000,39839.600000,39719.100000,39778.600000,0.015775
2022-04-18 07:00:00,39778.800000,39809.800000,38659.300000,38780.900000,0.059673
2022-04-18 08:00:00,38780.700000,38951.800000,38515.300000,38892.300000,0.040713
2022-04-18 09:00:00,38892.300000,39104.800000,38850.800000,39038.200000,0.017561
2022-04-18 10:00:00,39038.200000,39078.400000,38776.400000,38885.000000,0.011174
2022-04-18 11:00:00,38885.000000,39065.900000,38885.000000,38885.000000,0.005211
2022-04-18 12:00:00,38885.000000,39016.300000,38778.300000,38936.500000,0.013613
2022-04-18 13:00:00,38931.100000,39113.700000,38904.500000,38904.500000,0.027932
2022-04-18 14:00:00,38904.500000,39119.900000,38904.500000,38967.000000,0.013643
2022-04-18 15:00:00,38967.000000,39498.800000,38967.000000,39362.900000,0.014942
2022-04-18 16:00:00,39363.500000,39620.300000,39222.200000,39279.700000,0.022600
2022-04-18 17:00:00,39278.700000,39585.700000,39274.500000,39363.600000,0.013392
2022-04-18 18:00:00,39363.600000,39369.400000,39106.300000,39215.300000,0.023498
2022-04-18 19:00:00,39215.400000,39586.100000,39013.600000,39505.900000,0.036988
2022-04-18 20:00:00,39505.900000,40377.800000,39505.900000,40189.900000,0.039713
2022-04-18 21:00:00,40189.900000,40935.700000,40185.600000,40606.700000,0.047638
2022-04-18 22:00:00,40607.200000,40747.500000,40391.500000,40723.200000,0.032345
2022-04-18 23:00:00,40723.200000,40940.100000,40605.900000,40626.900000,0.021782
2022-04-19 00:00:00,40616.200000,41023.200000,40610.800000,40753.400000,0.042417
2022-04-19 01:00:00,40750.300000,40891.000000,40687.100000,40884.500000,0.030151
2022-04-19 02:00:00,40885.900000,40935.000000,40693.200000,40760.300000,0.027013
2022-04-19 03:00:00,40760.500000,41220.700000,40753.800000,40840.900000,0.041405
2022-04-19 04:00:00,40846.300000,40890.600000,40679.700000,40714.000000,0.023350
2022-04-19 05:00:00,40712.700000,40723.100000,40644.600000,40644.600000,0.016325
2022-04-19 06:00:00,40644.600000,40744.700000,40644.600000,40650.700000,0.015659
2022-04-19 07:00:00,40656.700000,40830.100000,40644.600000,40818.900000,0.017746
2022-04-19 08:00:00,40823.900000,40833.100000,40622.900000,40626.500000,0.017599
2022-04-19 09:00:00,40627.100000,40762.900000,40626.500000,40670.200000,0.014501
2022-04-19 10:00:00,40674.000000,40704.700000,40539.900000,40638.500000,0.018978
2022-04-19 11:00:00,40639.100000,40813.500000,40621.700000,40687.600000,0.018640
2022-04-19 12:00:00,40690.400000,40721.400000,40551.100000,40619.500000,0.025904
2022-04-19 13:00:00,40617.100000,40771.700000,40594.400000,40760.600000,0.022444
2022-04-19 14:00:00,40761.300000,40929.300000,40627.400000,40654.100000,0.022493
2022-04-19 15:00:00,40651.100000,41056.800000,40623.200000,40923.200000,0.023259
2022-04-19 16:00:00,40927.600000,41420.800000,40804.000000,41411.200000,0.054331
2022-04-19 17:00:00,41406.200000,41642.600000,41376.100000,41536.000000,0.049987
2022-04-19 18:00:00,41537.900000,41697.900000,41341.400000,41415.000000,0.041681
2022-04-19 19:00:00,41416.300000,41505.200000,41201.800000,41309.300000,0.044478
2022-04-19 20:00:00,41309.200000,41417.300000,41138.200000,41343.800000,0.026068
2022-04-19 21:00:00,41343.800000,41537.800000,41282.000000,41417.500000,0.025654
2022-04-19 22:00:00,41417.500000,41582.000000,41325.800000,41390.000000,0.030971
2022-04-19 23:00:00,41389.000000,41389.000000,41169.500000,41248.900000,0.026524
2022-04-20 00:00:00,41236.400000,41342.400000,41212.900000,41269.100000,0.027993
2022-04-20 01:00:00,41257.800000,41423.200000,41234.100000,41358.700000,0.027902
2022-04-20 02:00:00,41357.500000,41494.800000,41354.700000,41447.800000,0.020550
2022-04-20 03:00:00,41446.800000,41500.400000,41225.600000,41262.200000,0.029532
2022-04-20 04:00:00,41262.900000,41346.200000,41196.300000,41315.300000,0.022084
2022-04-20 05:00:00,41311.300000,41358.500000,41280.500000,41332.300000,0.021226
2022-04-20 06:00:00,41333.200000,41361.200000,41262.300000,41349.800000,0.020844
2022-04-20 07:00:00,41356.100000,41362.900000,41226.300000,41291.700000,0.018297
2022-04-20 08:00:00,41291.500000,41408.400000,41263.100000,41405.400000,0.018494
2022-04-20 09:00:00,41405.700000,41428.800000,41352.400000,41427.900000,0.024625
2022-04-20 10:00:00,41429.800000,41584.900000,41248.200000,41303.500000,0.035946
2022-04-20 11:00:00,41299.300000,41477.400000,41275.200000,41439.600000,0.024142
2022-04-20 12:00:00,41444.800000,41673.300000,41419.600000,41508.800000,0.034674
2022-04-20 13:00:00,41504.300000,41914.200000,41415.500000,41788.700000,0.043191
2022-04-20 14:00:00,41795.500000,42153.200000,41681.800000,42069.600000,0.049383
2022-04-20 15:00:00,42069.300000,42129.200000,41915.800000,42071.600000,0.044496
2022-04-20 16:00:00,42071.300000,42080.200000,41475.700000,41537.900000,0.054823
2022-04-20 17:00:00,41538.700000,41706.800000,41487.300000,41551.100000,0.036737
2022-04-20 18:00:00,41551.100000,41551.100000,41023.500000,41224.500000,0.039630
2022-04-20 19:00:00,41226.300000,41412.800000,40995.800000,41343.000000,0.043759
2022-04-20 20:00:00,41334.900000,41495.900000,41252.000000,41326.000000,0.027032
2022-04-20 21:00:00,41322.200000,41409.400000,40872.000000,40928.100000,0.032327
2022-04-20 22:00:00,40928.200000,41227.500000,40904.300000,41148.400000,0.042048
2022-04-20 23:00:00,41148.600000,41401.900000,41113.400000,41380.500000,0.026785
2022-04-21 00:00:00,41370.400000,41588.200000,41329.400000,41453.700000,0.037143
2022-04-21 01:00:00,41451.600000,41578.900000,41417.100000,41445.200000,0.026372
2022-04-21 02:00:00,41445.000000,41447.800000,41262.200000,41323.500000,0.022532
2022-04-21 03:00:00,41318.200000,41523.700000,41289.000000,41499.200000,0.027745
2022-04-21 04:00:00,41499.700000,41728.100000,41433.200000,41632.500000,0.030829
2022-04-21 05:00:00,41632.800000,41685.700000,41534.000000,41586.800000,0.020127
2022-04-21 06:00:00,41581.100000,41668.700000,41521.300000,41654.200000,0.021043
2022-04-21 07:00:00,41654.500000,41711.500000,41496.400000,41564.700000,0.021345
2022-04-21 08:00:00,41566.700000,41656.400000,41424.600000,41429.600000,0.021657
2022-04-21 09:00:00,41433.700000,41641.500000,41433.700000,41525.400000,0.007354
2022-04-21 10:00:00,41525.400000,41968.900000,41496.500000,41904.700000,0.003640
2022-04-21 11:00:00,41904.700000,42052.000000,41743.600000,41969.000000,0.017507
2022-04-21 12:00:00,41969.000000,41981.600000,41721.000000,41782.400000,0.010358
2022-04-21 13:00:00,41854.400000,42433.600000,41799.900000,42209.700000,0.020996
2022-04-21 14:00:00,42210.100000,42646.600000,42209.500000,42433.600000,0.022495
2022-04-21 15:00:00,42496.500000,42802.100000,42317.000000,42677.000000,0.019098
2022-04-21 16:00:00,42677.000000,42990.300000,42574.300000,42677.600000,0.020495
2022-04-21 17:00:00,42677.600000,42690.800000,42383.700000,42469.500000,0.019505
2022-04-21 18:00:00,42469.500000,42596.500000,42155.400000,42155.400000,0.010191
2022-04-21 19:00:00,42155.400000,42155.400000,41784.300000,41788.600000,0.025780
2022-04-21 20:00:00,41788.500000,41958.600000,41470.900000,41508.700000,0.020552
2022-04-21 21:00:00,41508.400000,41668.600000,41352.800000,41420.400000,0.026280
2022-04-21 22:00:00,41417.600000,41511.500000,41174.600000,41196.400000,0.040852
2022-04-21 23:00:00,41195.500000,41261.100000,40508.400000,40559.300000,0.048357
2022-04-22 00:00:00,40522.000000,40876.800000,40518.600000,40692.700000,0.033900
2022-04-22 01:00:00,40678.500000,40839.900000,39760.800000,40390.500000,0.038095
2022-04-22 02:00:00,40378.400000,40600.800000,40307.400000,40522.400000,0.015051
2022-04-22 03:00:00,40522.400000,40600.100000,40206.100000,40384.500000,0.042435
2022-04-22 04:00:00,40386.800000,40518.800000,40275.700000,40465.800000,0.035288
2022-04-22 05:00:00,40466.600000,40594.700000,40397.400000,40440.900000,0.027410
2022-04-22 06:00:00,40440.900000,40575.500000,40408.300000,40461.200000,0.025353
2022-04-22 07:00:00,40462.200000,40584.400000,40426.600000,40584.300000,0.022467
2022-04-22 08:00:00,40584.500000,40679.400000,40559.000000,40625.000000,0.028250
2022-04-22 09:00:00,40622.800000,40739.300000,40584.700000,40633.900000,0.019052
2022-04-22 10:00:00,40634.000000,40733.200000,40274.500000,40663.700000,0.045174
2022-04-22 11:00:00,40665.500000,40737.400000,40315.200000,40363.200000,0.036914
2022-04-22 12:00:00,40363.400000,40432.400000,40184.900000,40267.400000,0.032855
2022-04-22 13:00:00,40267.000000,40442.000000,40157.500000,40418.900000,0.035252
2022-04-22 14:00:00,40419.000000,40576.900000,40383.200000,40537.500000,0.030610
2022-04-22 15:00:00,40539.300000,40633.800000,40391.300000,40422.600000,0.022547
2022-04-22 16:00:00,40422.600000,40581.800000,40017.600000,40196.500000,0.050180
2022-04-22 17:00:00,40197.600000,40395.900000,39773.200000,39834.200000,0.058501
2022-04-22 18:00:00,39830.800000,39959.700000,39289.700000,39403.400000,0.058950
2022-04-22 19:00:00,39403.400000,39486.100000,39147.100000,39336.500000,0.045770
2022-04-22 20:00:00,39336.100000,39532.100000,39266.600000,39361.800000,0.039456
2022-04-22 21:00:00,39361.800000,39687.200000,39201.100000,39480.500000,0.023505
2022-04-22 22:00:00,39478.900000,39796.400000,39382.200000,39530.000000,0.022649
2022-04-22 23:00:00,39538.300000,39640.600000,39419.400000,39563.500000,0.011535
2022-04-23 00:00:00,39559.500000,39740.800000,39501.700000,39589.300000,0.012663
2022-04-23 01:00:00,39589.300000,39763.800000,39375.200000,39651.500000,0.078293
2022-04-23 02:00:00,39651.500000,39762.100000,39597.100000,39647.200000,0.080805
2022-04-23 03:00:00,39647.200000,39813.800000,39498.400000,39507.400000,0.085328
2022-04-23 04:00:00,39507.100000,39645.000000,39500.600000,39556.400000,0.073600
2022-04-23 05:00:00,39557.700000,39560.500000,39380.300000,39438.400000,0.070096
2022-04-23 06:00:00,39438.400000,39493.400000,39380.300000,39402.300000,0.057426
2022-04-23 07:00:00,39402.200000,39507.500000,39231.200000,39477.800000,0.063705
2022-04-23 08:00:00,39476.700000,39569.000000,39448.500000,39512.500000,0.050798
2022-04-23 09:00:00,39512.000000,39682.200000,39491.500000,39546.900000,0.023508
2022-04-23 10:00:00,39546.900000,39600.600000,39546.900000,39574.400000,0.011373
2022-04-23 11:00:00,39574.400000,39631.400000,39574.400000,39585.800000,0.015470
2022-04-23 12:00:00,39585.800000,39607.000000,39574.400000,39574.400000,0.000539
2022-04-23 13:00:00,39574.400000,39608.600000,39574.400000,39574.400000,0.002074
2022-04-23 14:00:00,39574.400000,39638.900000,39574.400000,39574.400000,0.025966
2022-04-23 15:00:00,39574.400000,39726.800000,39574.400000,39650.000000,0.038420
2022-04-23 16:00:00,39650.500000,39749.800000,39597.100000,39659.000000,0.060103
2022-04-23 17:00:00,39658.800000,39716.700000,39595.200000,39670.300000,0.051432
2022-04-23 18:00:00,39672.200000,39875.900000,39617.900000,39751.100000,0.050282
2022-04-23 19:00:00,39750.200000,39929.700000,39666.100000,39855.000000,0.066631
2022-04-23 20:00:00,39855.000000,39855.000000,39660.000000,39767.600000,0.052725
2022-04-23 21:00:00,39767.500000,39803.000000,39601.200000,39627.800000,0.044181
2022-04-23 22:00:00,39627.800000,39727.000000,39612.100000,39706.300000,0.041294
2022-04-23 23:00:00,39706.300000,39778.000000,39698.600000,39750.200000,0.038037
2022-04-24 00:00:00,39750.200000,39905.400000,39742.900000,39854.700000,0.019766
2022-04-24 01:00:00,39842.400000,39888.500000,39758.600000,39777.600000,0.025072
2022-04-24 02:00:00,39776.900000,39777.600000,39314.800000,39400.800000,0.037742
2022-04-24 03:00:00,39400.600000,39611.600000,39386.100000,39525.600000,0.034170
2022-04-24 04:00:00,39523.300000,39595.600000,39436.100000,39439.700000,0.027589
2022-04-24 05:00:00,39439.900000,39558.400000,39385.200000,39501.300000,0.024551
2022-04-24 06:00:00,39500.500000,39781.400000,39474.600000,39736.700000,0.032678
2022-04-24 07:00:00,39736.000000,39770.000000,39619.500000,39670.500000,0.021573
2022-04-24 08:00:00,39670.800000,39680.400000,39604.600000,39634.500000,0.017888
2022-04-24 09:00:00,39634.100000,39751.300000,39612.500000,39706.500000,0.023426
2022-04-24 10:00:00,39708.000000,39788.700000,39693.700000,39711.300000,0.024087
2022-04-24 11:00:00,39711.300000,39773.400000,39685.300000,39693.200000,0.020661
2022-04-24 12:00:00,39692.900000,39735.900000,39633.500000,39720.400000,0.020967
2022-04-24 13:00:00,39716.800000,39743.700000,39609.200000,39655.700000,0.019377
2022-04-24 14:00:00,39655.700000,39677.400000,39566.200000,39569.600000,0.014655
2022-04-24 15:00:00,39569.400000,39614.200000,39566.200000,39566.200000,0.011391
2022-04-24 16:00:00,39566.200000,39582.100000,39321.700000,39536.100000,0.042276
2022-04-24 17:00:00,39536.200000,39895.900000,39334.300000,39708.500000,0.049729
2022-04-24 18:00:00,39707.100000,39791.700000,39591.600000,39608.400000,0.034511
2022-04-24 19:00:00,39608.500000,39725.300000,38993.500000,39460.500000,0.053467
2022-04-24 20:00:00,39457.200000,39484.300000,39141.400000,39385.000000,0.061121
2022-04-24 21:00:00,39384.900000,39655.800000,39372.800000,39624.400000,0.034075
2022-04-24 22:00:00,39624.800000,39756.000000,39600.300000,39657.400000,0.034029
2022-04-24 23:00:00,39657.400000,39681.200000,39442.900000,39462.900000,0.027779
2022-04-25 00:00:00,39456.200000,39605.400000,39397.200000,39602.800000,0.047035
2022-04-25 01:00:00,39580.900000,39784.300000,39493.900000,39512.800000,0.031881
2022-04-25 02:00:00,39514.600000,39533.000000,39458.100000,39458.100000,0.019126
2022-04-25 03:00:00,39458.100000,39469.600000,38663.400000,38817.100000,0.052914
2022-04-25 04:00:00,38817.100000,39109.600000,38719.100000,39076.200000,0.048172
2022-04-25 05:00:00,39080.700000,39104.700000,38941.800000,39052.900000,0.027507
2022-04-25 06:00:00,39052.800000,39249.600000,39048.300000,39208.400000,0.030340
2022-04-25 07:00:00,39211.500000,39214.300000,39034.100000,39097.600000,0.025518
2022-04-25 08:00:00,39098.300000,39187.700000,38942.900000,38945.600000,0.029524
2022-04-25 09:00:00,38945.200000,39012.600000,38557.800000,38598.700000,0.041887
2022-04-25 10:00:00,38597.300000,38635.400000,38180.500000,38432.800000,0.057350
2022-04-25 11:00:00,38421.700000,38528.200000,38351.400000,38377.300000,0.021659
2022-04-25 12:00:00,38377.500000,38621.200000,38177.400000,38548.600000,0.040377
2022-04-25 13:00:00,38548.000000,38613.900000,38379.200000,38402.200000,0.015300
2022-04-25 14:00:00,38402.200000,38894.100000,38311.400000,38788.600000,0.049459
2022-04-25 15:00:00,38789.700000,38952.200000,38711.900000,38775.800000,0.046205
2022-04-25 16:00:00,38764.000000,39254.600000,38617.100000,38700.000000,0.051661
2022-04-25 17:00:00,38706.200000,39357.200000,38629.200000,39018.100000,0.053784
2022-04-25 18:00:00,39017.400000,39324.500000,38887.300000,38944.600000,0.050715
2022-04-25 19:00:00,38943.600000,39623.200000,38888.000000,39437.400000,0.057616
2022-04-25 20:00:00,39437.900000,39534.600000,39320.500000,39355.200000,0.044075
2022-04-25 21:00:00,39357.000000,40299.600000,39289.400000,39863.800000,0.047659
2022-04-25 22:00:00,39861.500000,40334.600000,39733.200000,40196.100000,0.063966
2022-04-25 23:00:00,40191.800000,40285.600000,40027.800000,40135.600000,0.034353
2022-04-26 00:00:00,40108.900000,40200.000000,40017.900000,40185.000000,0.028479
2022-04-26 01:00:00,40174.500000,40542.100000,40103.500000,40309.100000,0.030010
2022-04-26 02:00:00,40309.200000,40527.500000,40205.100000,40393.400000,0.024985
2022-04-26 03:00:00,40392.100000,40718.400000,40351.500000,40523.300000,0.032690
2022-04-26 04:00:00,40523.000000,40576.400000,40410.400000,40435.100000,0.024172
2022-04-26 05:00:00,40434.200000,40551.100000,40359.800000,40479.000000,0.020189
2022-04-26 06:00:00,40480.500000,40593.600000,40447.700000,40496.900000,0.016721
2022-04-26 07:00:00,40496.800000,40581.300000,40456.600000,40526.900000,0.018799
2022-04-26 08:00:00,40521.000000,40645.100000,40484.000000,40550.200000,0.021254
2022-04-26 09:00:00,40549.000000,40570.700000,40418.700000,40472.300000,0.026251
2022-04-26 10:00:00,40473.400000,40617.200000,40360.200000,40540.900000,0.024038
2022-04-26 11:00:00,40545.900000,40741.900000,40411.000000,40466.600000,0.026679
2022-04-26 12:00:00,40469.500000,40487.400000,40299.800000,40339.900000,0.026096
2022-04-26 13:00:00,40339.100000,40397.800000,40298.700000,40333.100000,0.022824
2022-04-26 14:00:00,40329.700000,40512.100000,40219.200000,40420.100000,0.027150
2022-04-26 15:00:00,40422.100000,40580.500000,40175.400000,40242.400000,0.039443
2022-04-26 16:00:00,40246.100000,40301.700000,39769.900000,39784.100000,0.049227
2022-04-26 17:00:00,39786.200000,39786.200000,39198.500000,39229.100000,0.059208
2022-04-26 18:00:00,39219.200000,39311.600000,38521.900000,38533.200000,0.065408
2022-04-26 19:00:00,38532.800000,38833.800000,38357.900000,38624.200000,0.066860
2022-04-26 20:00:00,38624.400000,38629.100000,38029.800000,38351.200000,0.066875
2022-04-26 21:00:00,38347.200000,38430.800000,38177.800000,38361.600000,0.060640
2022-04-26 22:00:00,38361.500000,38520.300000,37831.700000,38242.500000,0.070950
2022-04-26 23:00:00,38238.100000,38366.200000,37695.700000,38081.500000,0.070013
2022-04-27 00:00:00,38031.400000,38470.800000,37981.600000,38366.300000,0.038042
2022-04-27 01:00:00,38366.300000,38470.900000,38188.700000,38245.200000,0.021363
2022-04-27 02:00:00,38245.200000,38257.700000,37693.900000,38071.800000,0.049405
2022-04-27 03:00:00,38072.000000,38200.800000,37847.000000,38131.300000,0.046071
2022-04-27 04:00:00,38134.700000,38275.800000,38125.800000,38269.300000,0.034739
2022-04-27 05:00:00,38269.800000,38390.700000,38231.100000,38385.700000,0.023296
2022-04-27 06:00:00,38385.200000,38430.900000,38294.100000,38307.100000,0.026496
2022-04-27 07:00:00,38307.400000,38409.900000,38275.200000,38368.200000,0.021098
